Timestamp (ms),Difficulty,Performance,Channel,1 hz,2 hz,3 hz,4 hz,5 hz,6 hz,7 hz,8 hz,9 hz,10 hz,11 hz,12 hz,13 hz,14 hz,15 hz,16 hz,17 hz,18 hz,19 hz,20 hz,21 hz,22 hz,23 hz,24 hz,25 hz,26 hz,27 hz,28 hz,29 hz,30 hz,31 hz,32 hz,33 hz,34 hz,35 hz,36 hz,37 hz,38 hz,39 hz,40 hz,41 hz,42 hz,43 hz,44 hz,45 hz,46 hz,47 hz,48 hz,49 hz,50 hz,51 hz,52 hz,53 hz,54 hz,55 hz,56 hz,57 hz,58 hz,59 hz,60 hz,61 hz,62 hz,63 hz,64 hz,65 hz,66 hz,67 hz,68 hz,69 hz,70 hz,71 hz,72 hz,73 hz,74 hz,75 hz,76 hz,77 hz,78 hz,79 hz,80 hz,81 hz,82 hz,83 hz,84 hz,85 hz,86 hz,87 hz,88 hz,89 hz,90 hz,91 hz,92 hz,93 hz,94 hz,95 hz,96 hz,97 hz,98 hz,99 hz,100 hz,101 hz,102 hz,103 hz,104 hz,105 hz,106 hz,107 hz,108 hz,109 hz,110 hz
1491267757294,0,-7,3,0.5967593466,0.640223954,0.4384915567,0.5749727207,0.5313049622,0.5316467687,0.5355201051,0.5142102675,0.5046830752,0.5290026492,0.5538613626,0.5552333411,0.5658947082,0.5281107483,0.5964933715,0.5465225365,0.5474870683,0.5761240032,0.5077369566,0.5920922464,0.6164695614,0.5202087858,0.5561657936,0.5148140705,0.6124306045,0.5814193997,0.5929326696,0.5482866789,0.575055107,0.593507739,0.584717389,0.5851077241,0.59084671,0.6253469653,0.5660544624,0.552442628,0.5117223542,0.5026653871,0.5549048075,0.6170164314,0.605661707,0.5923228057,0.4627157161,0.4911912744,0.4971464546,0.5448423793,0.5335019771,0.5701745897,0.5891474807,0.5332603269,0.528019907,0.483165124,0.5802658639,0.5510101715,0.5653863626,0.59665762,0.5281282749,0.402154164,0.2888005372,0.3493431735,0.2121125937,0.2891046963,0.3580858559,0.4259567656,0.4121746268,0.4232085097,0.509851543,0.547989552,0.5311384772,0.4980182247,0.4174430219,0.5181414176,0.544661829,0.5156456358,0.5620029422,0.5423596331,0.4894399947,0.4720761939,0.5269603257,0.4899200952,0.4841186336,0.391721544,0.5362424093,0.5281487767,0.4537855149,0.4665083822,0.5250692311,0.4864648149,0.4617307392,0.4436992027,0.5305198408,0.5208401841,0.4602970101,0.462716205,0.4910149061,0.4174174409,0.4552646118,0.4512419066,0.4095384934,0.4427753851,0.4320654265,0.4065420963,0.4260131601,0.345919886,0.3333307912,0.3773881976,0.3188351761,0.3264208776,0.3438030205,0.3487314419
1491267757295,0,-7,4,0.583900671,0.7534923408,0.781849646,0.7710000269,0.6995032978,0.625771564,0.6876278404,0.6603214303,0.7117480115,0.7375580566,0.6767514151,0.5989895055,0.6501085783,0.549790068,0.630086363,0.5543656529,0.5832354756,0.580703866,0.5296027415,0.6514633941,0.6747826604,0.5963827488,0.6156695406,0.55723189,0.6419531503,0.6200659632,0.5754568484,0.6302211294,0.6277150529,0.5943362215,0.565369396,0.5465689842,0.5693219525,0.6372016328,0.5942621938,0.5855644567,0.4588040209,0.5754680017,0.6150080972,0.5762172361,0.5519893678,0.6135896181,0.5718726254,0.513970435,0.5491926487,0.5807721869,0.6043375236,0.56268345,0.6081040739,0.6522214873,0.6181104898,0.4713085603,0.4773379501,0.5170742472,0.5169178075,0.4805913037,0.5475044121,0.4662592707,0.3185832217,0.3430822445,0.2397440546,0.2956621358,0.43357691,0.4677954338,0.4518219711,0.4715185918,0.5798670086,0.5637504101,0.5197004628,0.4963615801,0.5007344362,0.4793423558,0.4846218562,0.5795617726,0.5840848923,0.5422421135,0.5024649323,0.4943708602,0.5134182446,0.4799989672,0.5710895146,0.4951265881,0.497419396,0.5091110424,0.4550339724,0.5318586257,0.5016531759,0.5599352326,0.5253778817,0.5754873319,0.4822712343,0.4139235701,0.449479588,0.5010290983,0.4311480295,0.3887574735,0.5088486578,0.467194756,0.5265259951,0.5348406223,0.4460633876,0.3909276867,0.4255256612,0.3205751069,0.4220146358,0.4055432419,0.4143060404,0.3865997146,0.4241713682,0.3025114095
1491267758310,0,55,1,0.8304291463,0.920942258,1.0521700442,1.039313431,0.9569262862,0.8754030293,0.8371998983,0.9106257819,0.9295322868,0.8520311792,0.7589133815,0.8401447825,0.8791807368,0.7933096757,0.7551297209,0.8531901962,0.8426500491,0.7778836667,0.8217384024,0.8116208304,0.8100925632,0.8000738726,0.8452829768,0.8374399066,0.8404477571,0.838316287,0.8495519727,0.8779280732,0.81422163,0.792266034,0.7776537729,0.7089314244,0.7686463141,0.740553825,0.7705528531,0.7723152554,0.6731030131,0.7613492318,0.7088366795,0.7498634807,0.7889026783,0.7378207101,0.6957523515,0.7707444619,0.7865215349,0.798644349,0.745973913,0.7728602309,0.7466191194,0.8282534807,0.8593636575,0.7995966553,0.7701887818,0.725048087,0.7528655094,0.6006368031,0.601647543,0.5384604755,0.5492189432,0.4975212817,0.3541709714,0.3082726769,0.4933787009,0.6400369898,0.6622917028,0.6323304639,0.7027712616,0.6441295333,0.6876435817,0.6611982915,0.7399273413,0.7599112298,0.7003997218,0.7212416937,0.779777288,0.8006412126,0.7507915859,0.710905229,0.6673618278,0.6733947845,0.6440125483,0.5774225673,0.6514480672,0.6903723067,0.6488713906,0.6889380732,0.6299832523,0.6896625981,0.7189517818,0.5505849462,0.7579465118,0.7120533172,0.625198297,0.6704231229,0.6370627055,0.6118612141,0.5734845932,0.593763506,0.6406905843,0.7233069872,0.6688429337,0.5385850613,0.6199871596,0.5428522458,0.5325793095,0.4510326232,0.4679329367,0.5240214358,0.5787952888,0.4984753524
1491267758311,0,55,2,0.777944351,0.8302547389,0.877970821,0.8977943937,0.782961751,0.7688596948,0.7037947919,0.6719264514,0.6746914887,0.5787717543,0.6622913212,0.7096684918,0.7082662143,0.6907043222,0.7699555965,0.6538980584,0.7289273081,0.719730205,0.7575926567,0.79985323,0.7858629823,0.8009898336,0.7482457414,0.751515059,0.7103011256,0.7255890211,0.7170101229,0.7419186664,0.7353444093,0.7361751717,0.7585978711,0.7535860315,0.8103995365,0.7016387726,0.6939689711,0.6402048387,0.697662288,0.6952182022,0.7498749968,0.7244382239,0.7511594195,0.7997440757,0.7136694282,0.7587688831,0.7915649369,0.8617813024,0.7950276853,0.7430851003,0.7471508912,0.7123454204,0.7581217128,0.7136035968,0.7025338821,0.6994783368,0.7093896706,0.5987749216,0.677730377,0.531207395,0.5689606135,0.4532667902,0.3916897725,0.4984769025,0.5453813023,0.6453964947,0.6192878475,0.6082400794,0.6541360919,0.6069074412,0.6795936827,0.7377400044,0.7307348895,0.7305819457,0.6700489111,0.7933608286,0.7274412418,0.6517071851,0.6945886539,0.5658474975,0.6494646738,0.7075763611,0.6755769712,0.5902576736,0.710580793,0.6231205069,0.6673312207,0.5991545979,0.7060878491,0.732336375,0.6495854241,0.5652162337,0.6214595038,0.5316431993,0.6626526817,0.6390487398,0.6575845283,0.6561517412,0.4453974658,0.6349918761,0.6709729186,0.6489323522,0.5258668806,0.5350605757,0.5102754953,0.581886914,0.589757734,0.4290199719,0.3515275769,0.4997239985,0.4092348939,0.479571272
1491267758312,0,55,3,0.8243243499,0.8987133995,0.68199017,0.76411973,0.6727002719,0.6337212215,0.6521588376,0.69894804,0.7001673094,0.6945333437,0.6863805082,0.6451735168,0.7492299344,0.6826345054,0.748637,0.7351459516,0.7127556147,0.73248346,0.7051043211,0.7869928139,0.8245764066,0.7258695179,0.7466281704,0.7295143581,0.8035528399,0.7638091776,0.7570746395,0.7415151925,0.7810869795,0.7757753386,0.7792564464,0.7844062371,0.8038809289,0.7815159399,0.7434729378,0.7437334096,0.7090291275,0.6551506329,0.7350417055,0.7861240476,0.7917367804,0.7584696724,0.6128959958,0.6624336556,0.644597287,0.671357305,0.7068014086,0.7669491307,0.7782463987,0.7306164377,0.7148008679,0.6577301347,0.7179733208,0.6969193336,0.7557531421,0.7757266122,0.6652712868,0.5594206189,0.3968232317,0.3993924154,0.2930593398,0.4149361275,0.4777006959,0.5294430392,0.5461354102,0.536595526,0.6422173982,0.7097122937,0.687290349,0.6691152865,0.5776225886,0.6839161293,0.6835415668,0.6809177703,0.7494402458,0.7381563371,0.6550711802,0.6342550446,0.6815656456,0.5961579927,0.6169745123,0.5498638993,0.6729246265,0.7022730306,0.6224484739,0.6334250765,0.6968881815,0.6408457843,0.6267135914,0.6155105864,0.6902487372,0.6756667252,0.5368184514,0.624797481,0.6440352848,0.5539915598,0.5919741948,0.5797362152,0.4980199012,0.5688964509,0.5436193807,0.5197976516,0.4974563103,0.437369301,0.4113069061,0.4618539623,0.420146282,0.4224560144,0.4850717567,0.4629353599
1491267758312,0,55,4,0.7463443549,0.9885608689,1.0423990223,0.9984917418,0.9329573357,0.8587245192,0.8902291672,0.8596321549,0.9005329412,0.9313191953,0.841136581,0.7880884491,0.8566659635,0.7792924915,0.8620295281,0.7849129607,0.8014438405,0.5962218265,0.7319533215,0.8789855378,0.868566328,0.7679291523,0.8135415159,0.7770438877,0.8638981648,0.819605892,0.7762692704,0.8567972031,0.837249986,0.7891880546,0.765974127,0.7163535116,0.7597531362,0.8357201544,0.7766891192,0.7734320919,0.674847069,0.7690054794,0.7563521954,0.7628025749,0.7598118906,0.8095173487,0.7341672572,0.7203883208,0.7351250027,0.7748881071,0.8211691795,0.7621091623,0.8247250425,0.8602191381,0.8329675626,0.6878150264,0.6586055869,0.6764726014,0.7307953025,0.6869922701,0.7329001108,0.6224946658,0.4517331794,0.4459026908,0.2945760654,0.3746231766,0.5487567884,0.5932631919,0.6259731766,0.6192903358,0.7351808407,0.7438482989,0.6921026666,0.6412863337,0.7013159576,0.6639902097,0.6697034934,0.7647063335,0.7483361423,0.7242020324,0.6970936923,0.6909641353,0.7153305311,0.682735806,0.6513494246,0.6453288869,0.6814148827,0.6530170883,0.5970863891,0.7030470314,0.6644009163,0.7250127151,0.6791617841,0.7427499027,0.6762267447,0.6124491147,0.6068604586,0.6851152667,0.6054601628,0.5456592948,0.6549786407,0.6201063176,0.5920405322,0.6581411777,0.6047897047,0.5121295898,0.5848257739,0.4108207269,0.5759136021,0.5321765856,0.5526603075,0.5107379785,0.5623022538,0.407660701
1491267759345,0,55,1,1.0709413528,1.1531356909,1.2000379497,1.2666747261,1.1879331525,1.1091478936,1.0745198001,1.1334096237,1.1138371977,1.0207698845,0.8864959175,0.9921850501,1.034533203,0.9290817435,0.8841638198,0.8668586383,1.0504299756,0.9787332259,1.0228911793,1.0267218348,0.9419797728,0.9757994505,1.0638693965,1.056998521,1.0447882118,1.0207052911,1.0526235136,1.0835598925,1.0207303431,1.0228511697,1.0281128315,0.9559271244,0.9939637637,0.9380808125,0.9169622072,0.9419108436,0.8610413516,0.904723475,0.9188646233,0.9780175517,0.9982754676,0.9567510361,0.9265884434,0.9915227214,0.9948943779,0.9713721539,0.9183939271,0.9654741114,0.8945697087,0.9853413409,1.0197760747,1.0116023799,0.9655036933,0.8369329263,0.8710758585,0.692217519,0.7103056284,0.6679422915,0.6846880272,0.5876138746,0.460228234,0.4434069246,0.5874339529,0.7862843198,0.8458967832,0.8120086297,0.876401435,0.8620987675,0.8804977532,0.8277280896,0.9134838017,0.8974570828,0.8060023439,0.8927427809,0.9660981745,0.9856992247,0.9188049835,0.8645616612,0.8547600209,0.8516335294,0.8349482163,0.7618261441,0.7652327784,0.8712563386,0.8141749107,0.7842718733,0.7732465408,0.8416017845,0.8488692376,0.7101978315,0.9234881326,0.8895047262,0.7923996123,0.7923430758,0.7621727354,0.7525860995,0.7277875519,0.7470324242,0.7555953394,0.8469414594,0.8040777908,0.6835767992,0.7719576493,0.6946912459,0.6421815286,0.591709183,0.6287371878,0.6671749187,0.7143136877,0.6083983481
1491267759345,0,55,2,0.8259633313,0.9200167955,1.0659090638,1.1028870143,0.9515885183,0.8834891764,0.8722675784,0.828146287,0.8670186527,0.743898504,0.8397126104,0.8574246661,0.8742813941,0.8986284661,0.9753759076,0.7920530816,0.919196133,0.8895830863,0.89168012,0.9940526464,1.0064729716,1.033037142,0.9894336869,0.9863930946,0.9123428815,0.8979038444,0.9465860001,0.9757907889,0.9572711643,0.9557239919,0.9419174515,0.920179902,1.0049967689,0.9112824495,0.9146691821,0.8653171459,0.9081723881,0.8598379883,0.942834333,0.9520948839,0.9749338986,0.9728017034,0.8963199709,0.9446017637,0.9178930047,1.0477501115,0.9881724252,0.9306148291,0.9521041044,0.8979662183,0.9578723695,0.9050126326,0.8804362712,0.8754029187,0.8610203761,0.7421697822,0.824794269,0.6872756353,0.7156914494,0.5746619764,0.4570225169,0.6424993914,0.7033177462,0.7179673655,0.7264480907,0.7701000939,0.7950798035,0.8008990808,0.8678906231,0.9274992045,0.9334267046,0.9370294903,0.8502932471,0.9886239066,0.9254179186,0.8223683307,0.8794172094,0.7576083468,0.8378301735,0.903802386,0.7961465177,0.661774141,0.8762706781,0.7866021844,0.8347095852,0.7221573195,0.8797661874,0.8658034952,0.8317526509,0.7586516033,0.7816119744,0.7123881232,0.7918119057,0.8046216441,0.8321721715,0.8193479799,0.5985112439,0.755772323,0.8131199281,0.7920292356,0.6623245364,0.6493385172,0.6553832573,0.7343337698,0.7283705146,0.5809305875,0.5114412034,0.6418761409,0.5077570453,0.636354858
1491267759346,0,55,3,1.0005472264,1.1120919605,0.9173323841,0.9860706869,0.7556219452,0.844231572,0.8516857781,0.8824168349,0.8726781664,0.8681115077,0.8835277948,0.839710589,0.9190581923,0.8653138877,0.9438876163,0.883156754,0.8788772978,0.9157826679,0.8936808839,0.9766401038,1.0419439854,0.9413072602,0.9527036314,0.94188486,0.9723720382,0.9251664273,0.8829802047,0.9231257991,0.9205129471,0.98136899,0.968544699,0.9328929049,1.0055906836,0.9523392362,0.9450901762,0.9437661581,0.9163471968,0.8600292581,0.9036854028,1.0122566702,1.0044844703,0.9045119618,0.8060401635,0.8348030169,0.8427036396,0.8674833311,0.8964307557,0.9635737648,0.9866778393,0.9258749107,0.8826244002,0.85150319,0.9022322821,0.8633784645,0.8635371842,0.9173416587,0.844828979,0.7239794697,0.5355039073,0.542204694,0.3309013198,0.4707019103,0.5706575731,0.6689044898,0.7140102991,0.7109445148,0.8178243765,0.8736128271,0.8653731432,0.8382567207,0.7339604732,0.8596996092,0.8739927451,0.8461575928,0.8576575419,0.9095865953,0.8215165849,0.8150539827,0.853604116,0.7327321485,0.7118736993,0.7156031504,0.8363926253,0.8569141824,0.7986604027,0.8131951481,0.8492007191,0.7643679229,0.7984211897,0.7662770106,0.8302267513,0.8728741288,0.7252112061,0.7519837247,0.8012299474,0.6202136823,0.7204432028,0.6800116286,0.6552060162,0.723285424,0.5924817262,0.6390717611,0.6280296714,0.5847161776,0.559565565,0.6176323317,0.5760866425,0.5713516832,0.6055707442,0.5989271675
1491267759346,0,55,4,0.9740592721,1.2041402625,1.2704817374,1.1642723676,1.0839710145,1.0785882093,1.1072435667,1.0670366896,1.0997648858,1.1148527024,1.0301944861,0.9885098842,1.0190319276,0.9373244286,1.0300951538,0.9619401343,1.0217614775,0.8147240981,0.922477355,1.0962669772,1.0975381578,0.9845679968,1.0086988116,0.9787918428,1.0483308147,1.0431376177,0.9901442407,1.0555676786,1.0576513261,1.0296790039,0.9992350383,0.917340781,0.9804866296,1.0493890754,0.904358962,0.9600448475,0.8874552588,0.933004209,0.9237113836,0.946909689,0.950358502,0.9643321221,0.8815417327,0.9308142378,0.9547238639,0.9499678148,0.9990166449,0.9696808428,1.0315312535,1.0290648939,1.0325179338,0.9141793697,0.8796404127,0.848061374,0.9206404036,0.8869445357,0.8994195947,0.793360204,0.6168528615,0.5795071607,0.3055606875,0.5146087959,0.7042695841,0.7366452599,0.7849852055,0.7625419489,0.9157295554,0.9117990186,0.8467073723,0.7987448988,0.8419810699,0.8235879917,0.8314852761,0.8864584426,0.8516909792,0.911751045,0.8943202636,0.8418296789,0.8839703695,0.8656902927,0.8220865075,0.8272259915,0.8306241103,0.8361418834,0.7737572306,0.8588522648,0.8451939545,0.8892583064,0.8178705108,0.8806150757,0.8212775492,0.7968445315,0.7929639118,0.8412993945,0.7387594823,0.6597241784,0.8197676324,0.7927209373,0.768206441,0.818778068,0.7920956931,0.6598102304,0.6173408664,0.5148329592,0.6574120171,0.6440252781,0.6801405331,0.6558918841,0.693586598,0.5414266345
1491267760378,0,55,1,1.2772452358,1.378463837,1.4341823254,1.4996829667,1.3913018374,1.3314911627,1.2531326003,1.3044720254,1.3289565791,1.1874363436,1.0730349689,1.1351508653,1.2151704163,1.0952779713,1.0083206612,1.0531048617,1.2492243891,1.1205839604,1.2049467551,1.2265519186,1.1440071113,1.1502160228,1.244450588,1.2480261786,1.2377782199,1.2193794177,1.2440884828,1.2450015375,1.2037835849,1.2175400319,1.2196912874,1.1546068095,1.2129141251,1.1570569505,1.1187180592,1.1221456731,1.0435790861,1.0713540541,1.0898602743,1.1414582843,1.120282449,1.139956776,1.1234822957,1.1918134996,1.1839033951,1.1231175124,1.093011112,1.1720664584,1.0781282511,1.1690794543,1.203990269,1.1933178145,1.1477199684,0.996087828,1.0127868015,0.878246396,0.877968968,0.803357908,0.8400247341,0.6999487487,0.548067959,0.5007089516,0.7275667732,0.9225995311,1.006879798,0.9555072246,1.0113977718,1.0514935246,1.079755677,0.995188816,1.0432146101,1.025651344,0.9344901595,1.0512246917,1.1415576641,1.1753927695,1.0976717573,1.0459319035,0.9856137186,0.9982208984,1.0251900498,0.9395081157,0.9240955614,1.0041678611,0.9642852802,0.9275562973,0.8352417216,0.9631745745,0.9577965646,0.8546222036,1.0792542286,1.0622920995,0.9310228462,0.9571276468,0.9305925249,0.897369878,0.8712945721,0.8650273897,0.8924577037,0.9886771198,0.9494941105,0.8239579753,0.8918300041,0.8476419261,0.7304616787,0.7334916839,0.7786065005,0.7970727384,0.8622169728,0.5654744462
1491267760380,0,55,2,0.9597447269,1.0825104704,1.2959546464,1.3215606561,1.1434767382,1.0186069365,1.036142351,1.0362128443,1.0842917274,0.9229795395,0.9941901478,1.0197368737,1.0250482885,1.0830434344,1.1756749581,0.958464682,1.1121751716,1.0809547503,1.0976333577,1.1397821672,1.1835599937,1.2291275843,1.1110717584,1.2000002552,1.1145148794,1.0403807057,1.1165804938,1.143585214,1.1566806308,1.1308639948,1.1117643558,1.0991677017,1.1889871795,1.0779933186,1.08068833,1.0654500011,1.1016156113,1.0659700971,1.1260083703,1.1194962425,1.1484847916,1.1416699242,1.0978548935,1.1267199287,1.0929592035,1.2066746069,1.1070100112,1.1336329222,1.1694865375,1.1049825084,1.1744654085,1.0795003827,1.0497715716,1.0517387251,1.0051120912,0.8530228211,0.9747091519,0.81819256,0.8364193172,0.7035814986,0.4893144968,0.7568990236,0.8257547614,0.8818363556,0.8886362437,0.8746649968,0.948730679,0.9902852501,1.06543559,1.0647876477,1.108759032,1.0914462039,0.9296789888,1.1564312807,1.0881968427,0.9604288273,0.9900425085,0.9137597197,0.9766467774,1.0609341811,0.9710743512,0.8471422252,1.0575799719,0.9512683027,0.9503762041,0.8632355707,1.0734683623,1.0538244887,0.9432993639,0.8965908983,0.9398829911,0.8493232228,0.9578905747,0.9746801252,1.0181672258,0.9828172475,0.7316875064,0.9160743395,0.9580880257,0.9081248254,0.7766496233,0.7843735388,0.7695035961,0.8550827465,0.8569506463,0.6823826494,0.6187344946,0.7923524608,0.6170738819,0.7545877447
1491267760380,0,55,3,1.2108727813,1.3565362516,1.1625116582,1.2274352632,0.9837322916,1.0312429196,1.0096908984,1.0395180055,1.0536930568,1.0486997371,1.0716337374,1.0256772895,1.1096659076,1.0605796848,1.0731178177,1.0581245115,1.0682733523,0.9732311414,1.0533391244,1.1425986092,1.2293445932,1.1409221251,1.1558215527,1.1059023226,1.1723143453,1.0282389064,1.0929300158,1.0941290485,1.0965335979,1.0526179485,1.1500622359,1.1527882404,1.2032539438,1.1431959203,1.0844518164,1.1233011706,1.1187363372,1.0598580737,1.1020731838,1.2193997838,1.1992092167,1.0702472655,1.00429017,0.9804030281,0.9768200375,0.9846932227,1.0874133194,1.0717105448,1.1455213434,1.0801332745,1.0352444142,1.0095980151,1.0433929655,1.0172458424,1.0457430585,1.0625092709,0.9867504268,0.859413643,0.6637572295,0.6449832319,0.4573274932,0.6192294053,0.7401806274,0.8338257947,0.8361913271,0.8619505875,0.9903773075,1.0510745932,1.0037236446,0.9900205658,0.9092727159,1.0374413689,1.0384718339,1.0118796432,1.0223260204,1.0917871875,0.9651352234,0.9777464756,0.9618435858,0.8782825703,0.8556806851,0.868425149,0.9732340429,1.00956231,0.9266737177,0.9947239472,1.034244813,0.9207674959,0.9038866087,0.8805412721,0.9940398044,1.046697083,0.883162921,0.8699068707,0.9276914405,0.7717535136,0.8615178637,0.8503210439,0.8223681973,0.8833058514,0.7512703785,0.746505401,0.6782955725,0.6824600838,0.6949668956,0.7261461273,0.5934815765,0.6750563318,0.6766574893,0.7361319487
1491267760381,0,55,4,1.2269603289,1.4720017974,1.5233272379,1.3667136986,1.2922789409,1.2890464424,1.2305493007,1.2220844903,1.2649338176,1.2649343677,1.1972998621,1.1926976444,1.2405740722,1.1205893672,1.1914531629,1.1228366015,1.1819223949,1.0274156358,1.1440941047,1.2800817467,1.3090387793,1.1787237623,1.1860083187,1.1715564699,1.2294359939,1.2454251455,1.1625460808,1.2708764239,1.1862182936,1.1922151866,1.154682413,1.0818678554,1.1269606008,1.2453711547,1.0956788918,1.1144849938,1.0784313459,1.1290078882,1.1131599102,1.1678004561,1.1659608182,1.0730830183,1.0563735873,1.092858321,1.1742626599,1.1606842725,1.1864811692,1.1728200954,1.225183505,1.2056510973,1.2017953902,1.0728296771,1.0542300262,1.0261043802,1.101475305,1.0604288297,1.0607973104,0.9545163629,0.7464930226,0.6850853973,0.3958371561,0.6144086126,0.8351491948,0.902560352,0.9844660043,0.957001819,1.1082152643,1.1272228257,1.0379376742,0.9858952637,0.9877377738,0.9764618419,0.9397939349,1.0363003712,1.003579113,1.1040442652,1.102026164,1.0573066152,1.080149574,1.0162095733,1.0164699239,1.0353847301,1.0275680619,1.045313289,0.95475044,1.037388777,1.0248139565,1.014887755,0.9610059831,1.0362514222,0.9463845987,0.9687992133,0.9722219327,1.0236530676,0.8974074687,0.781413919,0.9866015843,0.9712618669,0.9392114008,0.9421142543,0.971218576,0.8390591456,0.7340233972,0.623309654,0.7969383325,0.6954473838,0.7565903084,0.7553406836,0.8209258644,0.6075903712
1491267761388,0,55,1,1.4379525969,1.6425395042,1.7127388612,1.7627551957,1.619176313,1.5200175592,1.4462852578,1.5100155784,1.4831182109,1.4010353247,1.2838513015,1.3361281575,1.408139516,1.3098158333,1.2095078588,1.2448207301,1.4435285731,1.3138876916,1.3851441545,1.3222660118,1.3093364339,1.3386401381,1.4665210053,1.4446547653,1.4671379127,1.4309810951,1.4102855125,1.4142510063,1.4041777093,1.3732760478,1.4009872061,1.3259141956,1.3876559392,1.2756891257,1.3023281547,1.3095178238,1.236244405,1.2406750992,1.2363003017,1.28477741,1.3054094412,1.3284784861,1.3118306857,1.3543234471,1.36601101,1.3070650371,1.2992478088,1.3762643255,1.271706,1.3540059086,1.3577272112,1.3347710829,1.3077436698,1.1168237291,1.1388666498,1.0474193192,1.0515325276,0.9708290169,0.9643932974,0.8246729918,0.6769460758,0.6473163989,0.8965084317,1.0920260835,1.1829052013,1.0407462489,1.1578436042,1.20731783,1.2127387785,1.1549154599,1.1358599928,1.2009995612,1.1334189274,1.2260399667,1.3094514062,1.3421153161,1.2814096003,1.1913823575,1.1429957794,1.0867935264,1.1784263274,1.0940546205,1.1110974844,1.2010340954,1.1384821336,1.0992829049,0.9934395072,1.0865815579,1.1071298471,0.9811188697,1.2242441916,1.1686849793,1.1253631738,1.1568998602,1.080065789,1.0688008622,1.0420195061,1.0063019097,1.0464322831,1.1224670249,1.0627513003,0.9711776582,1.0399198891,0.9774954868,0.839748391,0.8598739225,0.8557332681,0.9184125701,0.9802973169,0.6980603781
1491267761388,0,55,2,1.1325133937,1.3075925472,1.5303949476,1.5463411399,1.3305867119,1.226748923,1.249030174,1.2466895561,1.2729945329,1.1008758525,1.1882684882,1.196660991,1.1624669938,1.2796048888,1.3434001536,1.1306335412,1.2795962567,1.2931235289,1.2929918303,1.3495587689,1.3715715573,1.4217398581,1.3301911622,1.403182682,1.2508428647,1.2221440552,1.3050857908,1.3506775154,1.3336604208,1.3344791177,1.2877971485,1.3046930807,1.3834494771,1.2107705373,1.2391345053,1.2604651849,1.2679466814,1.2509134709,1.3213630513,1.2824180703,1.3099651402,1.3276192841,1.2915084899,1.3274674369,1.2670448212,1.3698986826,1.321343906,1.2895602446,1.3632791077,1.2913112049,1.2732189283,1.2451698917,1.230236774,1.2536856828,1.2168219295,1.0001067779,1.1169166495,0.9733634628,0.9825805921,0.7970784882,0.5742932213,0.8751565224,0.9846761426,1.0109153161,1.0536880125,1.0384525462,1.118215296,1.1828108009,1.209629073,1.2337541567,1.2808511217,1.2672193221,1.1230877275,1.3301583392,1.239718783,1.1455883953,1.1536385325,1.0978977942,1.1628281869,1.2504586624,1.145742611,0.9518348221,1.2015912318,1.0887204859,0.9701766751,1.0341375033,1.2509785722,1.2331518817,1.1142200877,1.0897739417,1.1305516763,1.0221472596,1.106810162,1.1101751543,1.1542147968,1.1613765835,0.9048397066,0.9913367835,1.0932091528,1.0766283347,0.9412305667,0.9359981466,0.90472496,0.9521732199,0.9799121615,0.8226609665,0.7662987858,0.9302469025,0.7449037837,0.8415242173
1491267761389,0,55,3,1.4460728781,1.592576737,1.3934315201,1.4667010527,1.212359362,1.2465639456,1.1977480199,1.2249123455,1.2237071988,1.2349725618,1.2486309316,1.2021483529,1.3218368289,1.2374183309,1.2524337248,1.2094200509,1.2537793862,1.1397440791,1.2465284438,1.3140605685,1.4094326237,1.340076352,1.358568193,1.3028253322,1.366345393,1.2293045334,1.2572401147,1.2900901449,1.2686374644,1.2515128574,1.3523366324,1.3231579065,1.326870262,1.2856404172,1.2661178835,1.3026011818,1.3227300395,1.2388817108,1.3008429235,1.4275150636,1.3121585111,1.2650455705,1.12760054,1.09024362,1.1314104199,1.1601950617,1.2331561531,1.2297705952,1.3457482477,1.2115118884,1.1555565749,1.1531215105,1.2300964767,1.1917285611,1.1823964396,1.2515282526,1.1827605377,1.0370846062,0.8177771289,0.7791568289,0.5475280241,0.7210588954,0.8054237559,0.9794674197,0.9382218634,1.0202464507,1.1636689829,1.2058455121,1.1624609565,1.159978244,1.0964907182,1.2245756493,1.2232691895,1.1922005807,1.2114797349,1.2778083151,1.087315398,1.1390732018,1.0191432406,1.0099708912,1.0327924726,1.020050184,1.1450322936,1.2007192382,1.0745941958,1.138455617,1.1507178774,1.0684462443,1.0546035139,1.0017717857,1.1559734817,1.2193451853,1.044867352,1.0371423929,1.1050535287,0.9371834525,1.0106043675,0.9932292717,0.9378816273,0.9138170369,0.8955709335,0.9136800484,0.8305319377,0.8127628863,0.7980916648,0.8620787262,0.7256497982,0.8246383914,0.7964186951,0.8356609712
